Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
39385,2019-07-23,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
39385,2019-07-23,15,Short Listrado,3,102,306,Palladium Shopping Curitiba
39385,2019-07-23,15,Camisa Liso,4,105,420,Palladium Shopping Curitiba
39388,2019-07-23,15,Cinto Listrado,3,214,642,Palladium Shopping Curitiba
39388,2019-07-23,15,Sapato Xadrez,3,368,1104,Palladium Shopping Curitiba
39388,2019-07-23,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
39389,2019-07-23,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
39438,2019-07-23,15,Chinelo,4,60,240,Palladium Shopping Curitiba
39438,2019-07-23,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
39438,2019-07-23,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
39438,2019-07-23,15,Camisa Gola V Liso,3,118,354,Palladium Shopping Curitiba
39443,2019-07-23,15,Camisa Liso,5,105,525,Palladium Shopping Curitiba
39447,2019-07-23,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
39447,2019-07-23,15,Camisa,2,100,200,Palladium Shopping Curitiba
39447,2019-07-23,15,Sunga,1,100,100,Palladium Shopping Curitiba
39458,2019-07-23,15,Camiseta Linho,2,223,446,Palladium Shopping Curitiba
39458,2019-07-23,15,Gorro Liso,2,92,184,Palladium Shopping Curitiba
39458,2019-07-23,15,Terno,2,700,1400,Palladium Shopping Curitiba
39509,2019-07-23,15,Cueca Linho,3,93,279,Palladium Shopping Curitiba
39511,2019-07-23,15,Bermuda,3,150,450,Palladium Shopping Curitiba
39511,2019-07-23,15,Camisa,3,100,300,Palladium Shopping Curitiba
39555,2019-07-23,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
39607,2019-07-24,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
39607,2019-07-24,15,Camiseta Estampa,3,196,588,Palladium Shopping Curitiba
39607,2019-07-24,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
39607,2019-07-24,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
39631,2019-07-24,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
39671,2019-07-24,15,Gorro Liso,2,92,184,Palladium Shopping Curitiba
39709,2019-07-24,15,Short Linho,3,133,399,Palladium Shopping Curitiba
39712,2019-07-24,15,Sapato Linho,5,391,1955,Palladium Shopping Curitiba
39718,2019-07-24,15,Gorro Xadrez,1,85,85,Palladium Shopping Curitiba
39719,2019-07-24,15,Pulseira Listrado,5,79,395,Palladium Shopping Curitiba
39833,2019-07-25,15,Polo Listrado,3,149,447,Palladium Shopping Curitiba
39833,2019-07-25,15,Terno Linho,5,750,3750,Palladium Shopping Curitiba
39833,2019-07-25,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
39839,2019-07-25,15,Sunga,1,100,100,Palladium Shopping Curitiba
39871,2019-07-25,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
39871,2019-07-25,15,Cinto Estampa,1,209,209,Palladium Shopping Curitiba
39938,2019-07-25,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
39947,2019-07-25,15,Mochila Liso,2,276,552,Palladium Shopping Curitiba
39947,2019-07-25,15,Relógio Listrado,2,218,436,Palladium Shopping Curitiba
39947,2019-07-25,15,Chinelo Listrado,5,73,365,Palladium Shopping Curitiba
39947,2019-07-25,15,Cinto Linho,2,248,496,Palladium Shopping Curitiba
39978,2019-07-26,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
39978,2019-07-26,15,Casaco Liso,3,255,765,Palladium Shopping Curitiba
39986,2019-07-26,15,Pulseira,2,70,140,Palladium Shopping Curitiba
40008,2019-07-26,15,Cinto Listrado,1,214,214,Palladium Shopping Curitiba
40008,2019-07-26,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
40008,2019-07-26,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
40056,2019-07-26,15,Sunga Linho,2,149,298,Palladium Shopping Curitiba
40056,2019-07-26,15,Sapato,4,350,1400,Palladium Shopping Curitiba
40056,2019-07-26,15,Chinelo Liso,2,71,142,Palladium Shopping Curitiba
40076,2019-07-26,15,Meia,5,30,150,Palladium Shopping Curitiba
40079,2019-07-26,15,Camisa Xadrez,5,105,525,Palladium Shopping Curitiba
40112,2019-07-26,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
40112,2019-07-26,15,Sunga,1,100,100,Palladium Shopping Curitiba
40112,2019-07-26,15,Cueca Listrado,1,67,67,Palladium Shopping Curitiba
40182,2019-07-27,15,Meia Xadrez,3,41,123,Palladium Shopping Curitiba
40182,2019-07-27,15,Meia Estampa,2,50,100,Palladium Shopping Curitiba
40182,2019-07-27,15,Polo Xadrez,2,142,284,Palladium Shopping Curitiba
40192,2019-07-27,15,Pulseira Estampa,3,87,261,Palladium Shopping Curitiba
40192,2019-07-27,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
40192,2019-07-27,15,Tênis Listrado,4,262,1048,Palladium Shopping Curitiba
40192,2019-07-27,15,Camisa Estampa,5,113,565,Palladium Shopping Curitiba
40192,2019-07-27,15,Chinelo Listrado,3,73,219,Palladium Shopping Curitiba
40266,2019-07-27,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
40275,2019-07-27,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
40336,2019-07-27,15,Camisa,3,100,300,Palladium Shopping Curitiba
40336,2019-07-27,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
40338,2019-07-27,15,Polo Liso,3,137,411,Palladium Shopping Curitiba
40376,2019-07-28,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
40376,2019-07-28,15,Meia Estampa,1,50,50,Palladium Shopping Curitiba
40415,2019-07-28,15,Bermuda Listrado,2,163,326,Palladium Shopping Curitiba
40415,2019-07-28,15,Camisa Linho,2,141,282,Palladium Shopping Curitiba
40415,2019-07-28,15,Polo,3,130,390,Palladium Shopping Curitiba
40436,2019-07-28,15,Mochila Xadrez,1,283,283,Palladium Shopping Curitiba
40506,2019-07-28,15,Cinto Estampa,1,209,209,Palladium Shopping Curitiba
40506,2019-07-28,15,Chinelo Liso,3,71,213,Palladium Shopping Curitiba
40537,2019-07-29,15,Relógio Xadrez,5,214,1070,Palladium Shopping Curitiba
40557,2019-07-29,15,Terno,1,700,700,Palladium Shopping Curitiba
40557,2019-07-29,15,Short Liso,1,108,108,Palladium Shopping Curitiba
40594,2019-07-29,15,Camisa Liso,2,105,210,Palladium Shopping Curitiba
40594,2019-07-29,15,Meia Estampa,1,50,50,Palladium Shopping Curitiba
40594,2019-07-29,15,Camisa,1,100,100,Palladium Shopping Curitiba
40594,2019-07-29,15,Sapato Liso,3,368,1104,Palladium Shopping Curitiba
40594,2019-07-29,15,Sunga,3,100,300,Palladium Shopping Curitiba
40633,2019-07-29,15,Short Liso,1,108,108,Palladium Shopping Curitiba
40637,2019-07-29,15,Camisa Gola V Xadrez,1,107,107,Palladium Shopping Curitiba
40671,2019-07-29,15,Terno,2,700,1400,Palladium Shopping Curitiba
40671,2019-07-29,15,Sapato,3,350,1050,Palladium Shopping Curitiba
40706,2019-07-29,15,Tênis Liso,2,266,532,Palladium Shopping Curitiba
40829,2019-07-30,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
40829,2019-07-30,15,Cinto Estampa,4,209,836,Palladium Shopping Curitiba
40829,2019-07-30,15,Terno Listrado,2,709,1418,Palladium Shopping Curitiba
40855,2019-07-30,15,Pulseira Xadrez,1,87,87,Palladium Shopping Curitiba
40868,2019-07-30,15,Camiseta Xadrez,3,200,600,Palladium Shopping Curitiba
40878,2019-07-30,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
40884,2019-07-30,15,Polo Liso,5,137,685,Palladium Shopping Curitiba
40893,2019-07-30,15,Sapato,1,350,350,Palladium Shopping Curitiba
40893,2019-07-30,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
40923,2019-07-31,15,Meia,2,30,60,Palladium Shopping Curitiba
40923,2019-07-31,15,Gorro Estampa,1,93,93,Palladium Shopping Curitiba
41025,2019-07-31,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
41025,2019-07-31,15,Terno Liso,1,720,720,Palladium Shopping Curitiba
41025,2019-07-31,15,Short Estampa,2,96,192,Palladium Shopping Curitiba
41025,2019-07-31,15,Sapato Xadrez,5,368,1840,Palladium Shopping Curitiba
41036,2019-07-31,15,Cueca Estampa,2,66,132,Palladium Shopping Curitiba
41036,2019-07-31,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
41036,2019-07-31,15,Casaco Liso,2,255,510,Palladium Shopping Curitiba
41131,2019-07-31,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
41131,2019-07-31,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
41133,2019-08-01,15,Polo Listrado,2,149,298,Palladium Shopping Curitiba
41133,2019-08-01,15,Tênis Linho,3,294,882,Palladium Shopping Curitiba
41165,2019-08-01,15,Meia Estampa,2,50,100,Palladium Shopping Curitiba
41165,2019-08-01,15,Chinelo Xadrez,5,66,330,Palladium Shopping Curitiba
41221,2019-08-01,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
41237,2019-08-01,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
41237,2019-08-01,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
41237,2019-08-01,15,Camisa Gola V Linho,4,145,580,Palladium Shopping Curitiba
41245,2019-08-01,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
41257,2019-08-01,15,Pulseira Xadrez,3,87,261,Palladium Shopping Curitiba
41257,2019-08-01,15,Bermuda Listrado,2,163,326,Palladium Shopping Curitiba
41307,2019-08-01,15,Relógio Listrado,1,218,218,Palladium Shopping Curitiba
41307,2019-08-01,15,Polo Liso,5,137,685,Palladium Shopping Curitiba
41307,2019-08-01,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
41333,2019-08-02,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
41353,2019-08-02,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
41368,2019-08-02,15,Cinto Liso,3,209,627,Palladium Shopping Curitiba
41389,2019-08-02,15,Meia,1,30,30,Palladium Shopping Curitiba
41389,2019-08-02,15,Relógio Xadrez,2,214,428,Palladium Shopping Curitiba
41390,2019-08-02,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
41415,2019-08-02,15,Gorro Liso,3,92,276,Palladium Shopping Curitiba
41416,2019-08-02,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
41416,2019-08-02,15,Mochila,3,270,810,Palladium Shopping Curitiba
41457,2019-08-02,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
41457,2019-08-02,15,Calça Listrado,3,181,543,Palladium Shopping Curitiba
41457,2019-08-02,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
41462,2019-08-02,15,Cinto Estampa,2,209,418,Palladium Shopping Curitiba
41462,2019-08-02,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
41484,2019-08-02,15,Camiseta Liso,3,187,561,Palladium Shopping Curitiba
41484,2019-08-02,15,Relógio Listrado,1,218,218,Palladium Shopping Curitiba
41547,2019-08-03,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
41547,2019-08-03,15,Camiseta Linho,4,223,892,Palladium Shopping Curitiba
41547,2019-08-03,15,Meia,1,30,30,Palladium Shopping Curitiba
41547,2019-08-03,15,Camisa,3,100,300,Palladium Shopping Curitiba
41629,2019-08-03,15,Relógio Estampa,2,219,438,Palladium Shopping Curitiba
41633,2019-08-03,15,Cinto,1,200,200,Palladium Shopping Curitiba
41647,2019-08-03,15,Gorro Xadrez,2,85,170,Palladium Shopping Curitiba
41648,2019-08-03,15,Camisa Estampa,2,113,226,Palladium Shopping Curitiba
41653,2019-08-03,15,Casaco Xadrez,3,259,777,Palladium Shopping Curitiba
41653,2019-08-03,15,Tênis Listrado,1,262,262,Palladium Shopping Curitiba
41690,2019-08-03,15,Short Xadrez,2,100,200,Palladium Shopping Curitiba
41690,2019-08-03,15,Cueca Xadrez,1,60,60,Palladium Shopping Curitiba
41690,2019-08-03,15,Chinelo Xadrez,1,66,66,Palladium Shopping Curitiba
41696,2019-08-04,15,Cueca Liso,2,69,138,Palladium Shopping Curitiba
41777,2019-08-04,15,Camisa Gola V Xadrez,1,107,107,Palladium Shopping Curitiba
41777,2019-08-04,15,Casaco Listrado,4,269,1076,Palladium Shopping Curitiba
41777,2019-08-04,15,Short Liso,2,108,216,Palladium Shopping Curitiba
41803,2019-08-04,15,Mochila Estampa,1,277,277,Palladium Shopping Curitiba
41803,2019-08-04,15,Cinto Listrado,2,214,428,Palladium Shopping Curitiba
41808,2019-08-04,15,Camisa Gola V Listrado,3,116,348,Palladium Shopping Curitiba
41808,2019-08-04,15,Cinto Listrado,1,214,214,Palladium Shopping Curitiba
41808,2019-08-04,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
41855,2019-08-04,15,Meia Linho,2,78,156,Palladium Shopping Curitiba
41855,2019-08-04,15,Cinto Liso,4,209,836,Palladium Shopping Curitiba
41855,2019-08-04,15,Gorro,2,80,160,Palladium Shopping Curitiba
41865,2019-08-04,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
41865,2019-08-04,15,Relógio Linho,2,240,480,Palladium Shopping Curitiba
41907,2019-08-05,15,Sapato,2,350,700,Palladium Shopping Curitiba
41907,2019-08-05,15,Polo Estampa,3,138,414,Palladium Shopping Curitiba
41912,2019-08-05,15,Short Xadrez,1,100,100,Palladium Shopping Curitiba
41929,2019-08-05,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
41929,2019-08-05,15,Chinelo Xadrez,1,66,66,Palladium Shopping Curitiba
42045,2019-08-05,15,Chinelo,1,60,60,Palladium Shopping Curitiba
42045,2019-08-05,15,Cueca Listrado,1,67,67,Palladium Shopping Curitiba
42045,2019-08-05,15,Cueca Listrado,3,67,201,Palladium Shopping Curitiba
42130,2019-08-06,15,Mochila Listrado,2,275,550,Palladium Shopping Curitiba
42130,2019-08-06,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
42257,2019-08-06,15,Short Linho,3,133,399,Palladium Shopping Curitiba
42257,2019-08-06,15,Camisa Linho,2,141,282,Palladium Shopping Curitiba
42269,2019-08-06,15,Tênis Estampa,1,256,256,Palladium Shopping Curitiba
42269,2019-08-06,15,Camisa Gola V Liso,3,118,354,Palladium Shopping Curitiba
42269,2019-08-06,15,Camiseta Xadrez,1,200,200,Palladium Shopping Curitiba
42355,2019-08-07,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
42355,2019-08-07,15,Camisa Gola V,4,100,400,Palladium Shopping Curitiba
42355,2019-08-07,15,Cinto,5,200,1000,Palladium Shopping Curitiba
42393,2019-08-07,15,Short Xadrez,2,100,200,Palladium Shopping Curitiba
42403,2019-08-07,15,Sapato Linho,2,391,782,Palladium Shopping Curitiba
42403,2019-08-07,15,Calça Listrado,1,181,181,Palladium Shopping Curitiba
42403,2019-08-07,15,Sunga Xadrez,3,116,348,Palladium Shopping Curitiba
42470,2019-08-07,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
42470,2019-08-07,15,Gorro Xadrez,5,85,425,Palladium Shopping Curitiba
42470,2019-08-07,15,Calça Estampa,2,177,354,Palladium Shopping Curitiba
42485,2019-08-07,15,Camiseta Estampa,2,196,392,Palladium Shopping Curitiba
42485,2019-08-07,15,Short,2,90,180,Palladium Shopping Curitiba
42493,2019-08-08,15,Polo,1,130,130,Palladium Shopping Curitiba
42520,2019-08-08,15,Pulseira Linho,1,114,114,Palladium Shopping Curitiba
42542,2019-08-08,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
42543,2019-08-08,15,Casaco Listrado,3,269,807,Palladium Shopping Curitiba
42543,2019-08-08,15,Terno Estampa,2,706,1412,Palladium Shopping Curitiba
42543,2019-08-08,15,Relógio Liso,2,216,432,Palladium Shopping Curitiba
42595,2019-08-08,15,Cinto Estampa,2,209,418,Palladium Shopping Curitiba
42595,2019-08-08,15,Pulseira,2,70,140,Palladium Shopping Curitiba
42702,2019-08-09,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
42702,2019-08-09,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
42731,2019-08-09,15,Mochila Listrado,2,275,550,Palladium Shopping Curitiba
42731,2019-08-09,15,Cinto Xadrez,1,215,215,Palladium Shopping Curitiba
42753,2019-08-09,15,Sunga Listrado,1,114,114,Palladium Shopping Curitiba
42753,2019-08-09,15,Cueca Listrado,3,67,201,Palladium Shopping Curitiba
42755,2019-08-09,15,Chinelo Linho,1,105,105,Palladium Shopping Curitiba
42755,2019-08-09,15,Chinelo Xadrez,1,66,66,Palladium Shopping Curitiba
42755,2019-08-09,15,Cueca Linho,5,93,465,Palladium Shopping Curitiba
42833,2019-08-09,15,Calça Linho,3,211,633,Palladium Shopping Curitiba
42844,2019-08-09,15,Gorro Linho,1,124,124,Palladium Shopping Curitiba
42844,2019-08-09,15,Sunga,1,100,100,Palladium Shopping Curitiba
43002,2019-08-10,15,Sunga,1,100,100,Palladium Shopping Curitiba
43055,2019-08-10,15,Sapato Xadrez,2,368,736,Palladium Shopping Curitiba
43055,2019-08-10,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
43064,2019-08-10,15,Pulseira Xadrez,2,87,174,Palladium Shopping Curitiba
43064,2019-08-10,15,Chinelo Listrado,5,73,365,Palladium Shopping Curitiba
43064,2019-08-10,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
43064,2019-08-10,15,Gorro Linho,2,124,248,Palladium Shopping Curitiba
43071,2019-08-10,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
43073,2019-08-10,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
43073,2019-08-10,15,Chinelo Liso,3,71,213,Palladium Shopping Curitiba
43178,2019-08-11,15,Tênis Liso,2,266,532,Palladium Shopping Curitiba
43185,2019-08-11,15,Terno Listrado,1,709,709,Palladium Shopping Curitiba
43185,2019-08-11,15,Camisa Gola V Estampa,5,118,590,Palladium Shopping Curitiba
43201,2019-08-11,15,Casaco Estampa,4,256,1024,Palladium Shopping Curitiba
43201,2019-08-11,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
43201,2019-08-11,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
43283,2019-08-11,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
43283,2019-08-11,15,Short Estampa,5,96,480,Palladium Shopping Curitiba
43377,2019-08-12,15,Casaco Xadrez,4,259,1036,Palladium Shopping Curitiba
43377,2019-08-12,15,Relógio Linho,1,240,240,Palladium Shopping Curitiba
43402,2019-08-12,15,Bermuda Listrado,3,163,489,Palladium Shopping Curitiba
43402,2019-08-12,15,Tênis Xadrez,2,259,518,Palladium Shopping Curitiba
43421,2019-08-12,15,Sunga Linho,2,149,298,Palladium Shopping Curitiba
43421,2019-08-12,15,Pulseira Xadrez,2,87,174,Palladium Shopping Curitiba
43421,2019-08-12,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
43424,2019-08-12,15,Mochila Xadrez,1,283,283,Palladium Shopping Curitiba
43429,2019-08-12,15,Chinelo Liso,1,71,71,Palladium Shopping Curitiba
43429,2019-08-12,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
43472,2019-08-12,15,Bermuda,1,150,150,Palladium Shopping Curitiba
43472,2019-08-12,15,Terno Xadrez,5,709,3545,Palladium Shopping Curitiba
43506,2019-08-13,15,Camiseta Estampa,3,196,588,Palladium Shopping Curitiba
43506,2019-08-13,15,Cueca Estampa,2,66,132,Palladium Shopping Curitiba
43577,2019-08-13,15,Cueca Xadrez,4,60,240,Palladium Shopping Curitiba
43577,2019-08-13,15,Camisa Gola V Linho,3,145,435,Palladium Shopping Curitiba
43577,2019-08-13,15,Tênis Estampa,5,256,1280,Palladium Shopping Curitiba
43577,2019-08-13,15,Tênis Liso,5,266,1330,Palladium Shopping Curitiba
43580,2019-08-13,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
43585,2019-08-13,15,Gorro Liso,2,92,184,Palladium Shopping Curitiba
43585,2019-08-13,15,Bermuda,5,150,750,Palladium Shopping Curitiba
43632,2019-08-13,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
43637,2019-08-13,15,Short,2,90,180,Palladium Shopping Curitiba
43637,2019-08-13,15,Cinto Linho,4,248,992,Palladium Shopping Curitiba
43637,2019-08-13,15,Camisa Listrado,1,108,108,Palladium Shopping Curitiba
43637,2019-08-13,15,Mochila,2,270,540,Palladium Shopping Curitiba
43637,2019-08-13,15,Calça,1,170,170,Palladium Shopping Curitiba
43642,2019-08-13,15,Cueca Listrado,2,67,134,Palladium Shopping Curitiba
43646,2019-08-13,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
43646,2019-08-13,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
43734,2019-08-14,15,Camisa Liso,5,105,525,Palladium Shopping Curitiba
43734,2019-08-14,15,Camisa,2,100,200,Palladium Shopping Curitiba
43734,2019-08-14,15,Mochila,1,270,270,Palladium Shopping Curitiba
43734,2019-08-14,15,Meia Estampa,3,50,150,Palladium Shopping Curitiba
43751,2019-08-14,15,Polo,3,130,390,Palladium Shopping Curitiba
43773,2019-08-14,15,Sunga Linho,4,149,596,Palladium Shopping Curitiba
43773,2019-08-14,15,Sapato Estampa,2,358,716,Palladium Shopping Curitiba
43798,2019-08-14,15,Calça,2,170,340,Palladium Shopping Curitiba
43798,2019-08-14,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
43824,2019-08-14,15,Terno Linho,1,750,750,Palladium Shopping Curitiba
43824,2019-08-14,15,Short Liso,1,108,108,Palladium Shopping Curitiba
43824,2019-08-14,15,Casaco,2,250,500,Palladium Shopping Curitiba
43826,2019-08-14,15,Casaco Liso,4,255,1020,Palladium Shopping Curitiba
43826,2019-08-14,15,Chinelo,1,60,60,Palladium Shopping Curitiba
43862,2019-08-14,15,Cinto Estampa,2,209,418,Palladium Shopping Curitiba
43918,2019-08-15,15,Gorro Estampa,4,93,372,Palladium Shopping Curitiba
43918,2019-08-15,15,Pulseira,1,70,70,Palladium Shopping Curitiba
43937,2019-08-15,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
43959,2019-08-15,15,Mochila Estampa,1,277,277,Palladium Shopping Curitiba
43959,2019-08-15,15,Chinelo Liso,1,71,71,Palladium Shopping Curitiba
43959,2019-08-15,15,Tênis Liso,3,266,798,Palladium Shopping Curitiba
43959,2019-08-15,15,Mochila Xadrez,2,283,566,Palladium Shopping Curitiba
43964,2019-08-15,15,Meia Linho,3,78,234,Palladium Shopping Curitiba
43964,2019-08-15,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
43965,2019-08-15,15,Terno Linho,2,750,1500,Palladium Shopping Curitiba
44026,2019-08-15,15,Meia Liso,2,38,76,Palladium Shopping Curitiba
44041,2019-08-15,15,Sunga Xadrez,2,116,232,Palladium Shopping Curitiba
